bin_id,timestamp,neighborhood,lat,lon,capacity_kg,waste_level_kg,fill_percentage,day_of_week,hour,month,week_of_year,is_weekend,time_of_day,is_market_area,avg_waste_by_hour,avg_waste_by_day,total_collections
BIN008,2024-02-13 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4396718520238372,77.1,1,0,2,7,0,0,0,0.022582769562354166,0.1133467167465354,0.6842105263157894
BIN008,2024-02-13 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4536026623326368,79.4,1,6,2,7,0,1,0,0.05134406992755802,0.1133467167465354,0.6842105263157894
BIN008,2024-02-13 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4722544694683074,82.4,1,12,2,7,0,2,0,0.13156019876668879,0.1133467167465354,0.6842105263157894
BIN008,2024-02-13 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.10873771379924155,23.7,1,18,2,7,0,3,0,0.08336227025085319,0.1133467167465354,0.6842105263157894
BIN008,2024-02-14 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1466604751954183,29.8,2,0,2,7,0,0,0,0.022582769562354166,0.08631330138583082,0.6842105263157894
BIN008,2024-02-14 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.161829579753889,32.2,2,6,2,7,0,1,0,0.05134406992755802,0.08631330138583082,0.6842105263157894
BIN008,2024-02-14 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.18272579521708845,35.6,2,12,2,7,0,2,0,0.13156019876668879,0.08631330138583082,0.6842105263157894
BIN008,2024-02-14 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.24154477207646466,45.1,2,18,2,7,0,3,0,0.08336227025085319,0.08631330138583082,0.6842105263157894
BIN008,2024-02-15 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2786162061759926,51.1,3,0,2,7,0,0,0,0.022582769562354166,0.02496438285196212,0.6842105263157894
BIN008,2024-02-15 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3025307638727653,55.0,3,6,2,7,0,1,0,0.05134406992755802,0.02496438285196212,0.6842105263157894
BIN008,2024-02-15 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.33534556148904887,60.3,3,12,2,7,0,2,0,0.13156019876668879,0.02496438285196212,0.6842105263157894
BIN008,2024-02-15 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4044578592988159,71.4,3,18,2,7,0,3,0,0.08336227025085319,0.02496438285196212,0.6842105263157894
BIN008,2024-02-16 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4179243092639888,73.6,4,0,2,7,0,0,0,0.022582769562354166,0.07586776324310318,0.6842105263157894
BIN008,2024-02-16 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4546087764104945,79.5,4,6,2,7,0,1,0,0.05134406992755802,0.07586776324310318,0.6842105263157894
BIN008,2024-02-16 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.0812630601346645,19.2,4,12,2,7,0,2,0,0.13156019876668879,0.07586776324310318,0.6842105263157894
BIN008,2024-02-16 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.11632226607847687,24.9,4,18,2,7,0,3,0,0.08336227025085319,0.07586776324310318,0.6842105263157894
BIN008,2024-02-17 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.16802105100224438,33.2,5,0,2,7,1,0,0,0.022582769562354166,0.13811682424556393,0.6842105263157894
BIN008,2024-02-17 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1858989242318706,36.1,5,6,2,7,1,1,0,0.05134406992755802,0.13811682424556393,0.6842105263157894
BIN008,2024-02-17 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.24301524649794906,45.3,5,12,2,7,1,2,0,0.13156019876668879,0.13811682424556393,0.6842105263157894
BIN008,2024-02-17 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3101927095426051,56.2,5,18,2,7,1,3,0,0.08336227025085319,0.13811682424556393,0.6842105263157894
BIN008,2024-02-18 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.33534556148904887,60.3,6,0,2,7,1,0,0,0.022582769562354166,0.09184286361870231,0.6842105263157894
BIN008,2024-02-18 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3568609240770838,63.7,6,6,2,7,1,1,0,0.05134406992755802,0.09184286361870231,0.6842105263157894
BIN008,2024-02-18 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4552279235353301,79.6,6,12,2,7,1,2,0,0.13156019876668879,0.09184286361870231,0.6842105263157894
BIN008,2024-02-18 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.47202228929649404,82.3,6,18,2,7,1,3,0,0.08336227025085319,0.09184286361870231,0.6842105263157894
BIN008,2024-02-19 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.07344632768361581,17.9,0,0,2,8,0,0,0,0.022582769562354166,0.012893407589690375,0.6842105263157894
BIN008,2024-02-19 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.12135283646776565,25.7,0,6,2,8,0,1,0,0.05134406992755802,0.012893407589690375,0.6842105263157894
BIN008,2024-02-19 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.12754430771612105,26.7,0,12,2,8,0,2,0,0.13156019876668879,0.012893407589690375,0.6842105263157894
BIN008,2024-02-19 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1919356086990171,37.1,0,18,2,8,0,3,0,0.08336227025085319,0.012893407589690375,0.6842105263157894
BIN008,2024-02-20 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.18945902019967495,36.7,1,0,2,8,0,0,0,0.022582769562354166,0.1133467167465354,0.6842105263157894
BIN008,2024-02-20 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.22730438820524726,42.8,1,6,2,8,0,1,0,0.05134406992755802,0.1133467167465354,0.6842105263157894
BIN008,2024-02-20 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2529216004953177,46.9,1,12,2,8,0,2,0,0.13156019876668879,0.1133467167465354,0.6842105263157894
BIN008,2024-02-20 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3084126615587029,55.9,1,18,2,8,0,3,0,0.08336227025085319,0.1133467167465354,0.6842105263157894
BIN008,2024-02-21 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3058586796687563,55.5,2,0,2,8,0,0,0,0.022582769562354166,0.08631330138583082,0.6842105263157894
BIN008,2024-02-21 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3352681680984444,60.2,2,6,2,8,0,1,0,0.05134406992755802,0.08631330138583082,0.6842105263157894
BIN008,2024-02-21 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3830972834919898,68.0,2,12,2,8,0,2,0,0.13156019876668879,0.08631330138583082,0.6842105263157894
BIN008,2024-02-21 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4026004179243093,71.1,2,18,2,8,0,3,0,0.08336227025085319,0.08631330138583082,0.6842105263157894
BIN008,2024-02-22 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4498877795836236,78.7,3,0,2,8,0,0,0,0.022582769562354166,0.02496438285196212,0.6842105263157894
BIN008,2024-02-22 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.06632613574800711,16.8,3,6,2,8,0,1,0,0.05134406992755802,0.02496438285196212,0.6842105263157894
BIN008,2024-02-22 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1090472873616593,23.7,3,12,2,8,0,2,0,0.13156019876668879,0.02496438285196212,0.6842105263157894
BIN008,2024-02-22 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.15548332172432475,31.2,3,18,2,8,0,3,0,0.08336227025085319,0.02496438285196212,0.6842105263157894
BIN008,2024-02-23 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.19975234115006577,38.3,4,0,2,8,0,0,0,0.022582769562354166,0.07586776324310318,0.6842105263157894
BIN008,2024-02-23 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.23465676031266927,44.0,4,6,2,8,0,1,0,0.05134406992755802,0.07586776324310318,0.6842105263157894
BIN008,2024-02-23 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2859685782834146,52.3,4,12,2,8,0,2,0,0.13156019876668879,0.07586776324310318,0.6842105263157894
BIN008,2024-02-23 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3296184505843201,59.3,4,18,2,8,0,3,0,0.08336227025085319,0.07586776324310318,0.6842105263157894
BIN008,2024-02-24 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3284575497252535,59.1,5,0,2,8,1,0,0,0.022582769562354166,0.13811682424556393,0.6842105263157894
BIN008,2024-02-24 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3812398421174832,67.7,5,6,2,8,1,1,0,0.05134406992755802,0.13811682424556393,0.6842105263157894
BIN008,2024-02-24 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.44919123906818353,78.6,5,12,2,8,1,2,0,0.13156019876668879,0.13811682424556393,0.6842105263157894
BIN008,2024-02-24 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4985682222738179,86.6,5,18,2,8,1,3,0,0.08336227025085319,0.13811682424556393,0.6842105263157894
BIN008,2024-02-25 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.09465211670923304,21.4,6,0,2,8,1,0,0,0.022582769562354166,0.09184286361870231,0.6842105263157894
BIN008,2024-02-25 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.15145886541289375,30.6,6,6,2,8,1,1,0,0.05134406992755802,0.09184286361870231,0.6842105263157894
BIN008,2024-02-25 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.23179320486030494,43.5,6,12,2,8,1,2,0,0.13156019876668879,0.09184286361870231,0.6842105263157894
BIN008,2024-02-25 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2768361581920904,50.8,6,18,2,8,1,3,0,0.08336227025085319,0.09184286361870231,0.6842105263157894
BIN008,2024-02-26 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.29750019348347656,54.1,0,0,2,9,0,0,0,0.022582769562354166,0.012893407589690375,0.6842105263157894
BIN008,2024-02-26 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.29688104635864093,54.0,0,6,2,9,0,1,0,0.05134406992755802,0.012893407589690375,0.6842105263157894
BIN008,2024-02-26 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3645228697469236,65.0,0,12,2,9,0,2,0,0.13156019876668879,0.012893407589690375,0.6842105263157894
BIN008,2024-02-26 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3608853803885148,64.4,0,18,2,9,0,3,0,0.08336227025085319,0.012893407589690375,0.6842105263157894
BIN008,2024-02-27 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4184660629982199,73.7,1,0,2,9,0,0,0,0.022582769562354166,0.1133467167465354,0.6842105263157894
BIN008,2024-02-27 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.467456079250832,81.6,1,6,2,9,0,1,0,0.05134406992755802,0.1133467167465354,0.6842105263157894
BIN008,2024-02-27 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4645925237984676,81.1,1,12,2,9,0,2,0,0.13156019876668879,0.1133467167465354,0.6842105263157894
BIN008,2024-02-27 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.0852875164460955,19.9,1,18,2,9,0,3,0,0.08336227025085319,0.1133467167465354,0.6842105263157894
BIN008,2024-02-28 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.11957278848386346,25.4,2,0,2,9,0,0,0,0.022582769562354166,0.08631330138583082,0.6842105263157894
BIN008,2024-02-28 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.16802105100224438,33.2,2,6,2,9,0,1,0,0.05134406992755802,0.08631330138583082,0.6842105263157894
BIN008,2024-02-28 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1852023837164306,36.0,2,12,2,9,0,2,0,0.13156019876668879,0.08631330138583082,0.6842105263157894
BIN008,2024-02-28 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.22784614193947836,42.9,2,18,2,9,0,3,0,0.08336227025085319,0.08631330138583082,0.6842105263157894
BIN008,2024-02-29 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2614348734618064,48.3,3,0,2,9,0,0,0,0.022582769562354166,0.02496438285196212,0.6842105263157894
BIN008,2024-02-29 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2737404225679127,50.3,3,6,2,9,0,1,0,0.05134406992755802,0.02496438285196212,0.6842105263157894
BIN008,2024-02-29 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2865103320176457,52.4,3,12,2,9,0,2,0,0.13156019876668879,0.02496438285196212,0.6842105263157894
BIN008,2024-02-29 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3466449965172974,62.1,3,18,2,9,0,3,0,0.08336227025085319,0.02496438285196212,0.6842105263157894
BIN008,2024-03-01 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4037613187833759,71.3,4,0,3,9,0,0,0,0.022582769562354166,0.07586776324310318,0.6842105263157894
BIN008,2024-03-01 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4301524649794908,75.6,4,6,3,9,0,1,0,0.05134406992755802,0.07586776324310318,0.6842105263157894
BIN008,2024-03-01 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.449268632458788,78.6,4,12,3,9,0,2,0,0.13156019876668879,0.07586776324310318,0.6842105263157894
BIN008,2024-03-01 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.45987152697159667,80.4,4,18,3,9,0,3,0,0.08336227025085319,0.07586776324310318,0.6842105263157894
BIN008,2024-03-02 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.1324200913242009,27.5,5,0,3,9,1,0,0,0.022582769562354166,0.13811682424556393,0.6842105263157894
BIN008,2024-03-02 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.15641204241157802,31.4,5,6,3,9,1,1,0,0.05134406992755802,0.13811682424556393,0.6842105263157894
BIN008,2024-03-02 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2561721229007043,47.5,5,12,3,9,1,2,0,0.13156019876668879,0.13811682424556393,0.6842105263157894
BIN008,2024-03-02 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.32930887702190237,59.3,5,18,3,9,1,3,0,0.08336227025085319,0.13811682424556393,0.6842105263157894
BIN008,2024-03-03 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3484250445011996,62.4,6,0,3,9,1,0,0,0.022582769562354166,0.09184286361870231,0.6842105263157894
BIN008,2024-03-03 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3867347728503986,68.6,6,6,3,9,1,1,0,0.05134406992755802,0.09184286361870231,0.6842105263157894
BIN008,2024-03-03 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4542992028480768,79.5,6,12,3,9,1,2,0,0.13156019876668879,0.09184286361870231,0.6842105263157894
BIN008,2024-03-03 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.5411345871062612,93.5,6,18,3,9,1,3,0,0.08336227025085319,0.09184286361870231,0.6842105263157894
BIN008,2024-03-04 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.06988623171581146,17.4,0,0,3,10,0,0,0,0.022582769562354166,0.012893407589690375,0.6842105263157894
BIN008,2024-03-04 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.10440368392539276,22.9,0,6,3,10,0,1,0,0.05134406992755802,0.012893407589690375,0.6842105263157894
BIN008,2024-03-04 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.14983360421020045,30.3,0,12,3,10,0,2,0,0.13156019876668879,0.012893407589690375,0.6842105263157894
BIN008,2024-03-04 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.16508010215927557,32.7,0,18,3,10,0,3,0,0.08336227025085319,0.012893407589690375,0.6842105263157894
BIN008,2024-03-05 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.19696617908830585,37.9,1,0,3,10,0,0,0,0.022582769562354166,0.1133467167465354,0.6842105263157894
BIN008,2024-03-05 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.22784614193947836,42.9,1,6,3,10,0,1,0,0.05134406992755802,0.1133467167465354,0.6842105263157894
BIN008,2024-03-05 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2658462967262596,49.0,1,12,3,10,0,2,0,0.13156019876668879,0.1133467167465354,0.6842105263157894
BIN008,2024-03-05 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.29223744292237447,53.3,1,18,3,10,0,3,0,0.08336227025085319,0.1133467167465354,0.6842105263157894
BIN008,2024-03-06 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.33201764569305786,59.7,2,0,3,10,0,0,0,0.022582769562354166,0.08631330138583082,0.6842105263157894
BIN008,2024-03-06 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.34115006578438206,61.2,2,6,3,10,0,1,0,0.05134406992755802,0.08631330138583082,0.6842105263157894
BIN008,2024-03-06 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4193173902948688,73.8,2,12,3,10,0,2,0,0.13156019876668879,0.08631330138583082,0.6842105263157894
BIN008,2024-03-06 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.474111910842814,82.7,2,18,3,10,0,3,0,0.08336227025085319,0.08631330138583082,0.6842105263157894
BIN008,2024-03-07 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.10123055491061062,22.4,3,0,3,10,0,0,0,0.022582769562354166,0.02496438285196212,0.6842105263157894
BIN008,2024-03-07 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.13040786316848538,27.2,3,6,3,10,0,1,0,0.05134406992755802,0.02496438285196212,0.6842105263157894
BIN008,2024-03-07 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.14232644532156954,29.1,3,12,3,10,0,2,0,0.13156019876668879,0.02496438285196212,0.6842105263157894
BIN008,2024-03-07 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.19634703196347028,37.8,3,18,3,10,0,3,0,0.08336227025085319,0.02496438285196212,0.6842105263157894
BIN008,2024-03-08 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.22536955344013623,42.5,4,0,3,10,0,0,0,0.022582769562354166,0.07586776324310318,0.6842105263157894
BIN008,2024-03-08 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.25439207491680216,47.2,4,6,3,10,0,1,0,0.05134406992755802,0.07586776324310318,0.6842105263157894
BIN008,2024-03-08 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3284575497252535,59.1,4,12,3,10,0,2,0,0.13156019876668879,0.07586776324310318,0.6842105263157894
BIN008,2024-03-08 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3431622939400975,61.5,4,18,3,10,0,3,0,0.08336227025085319,0.07586776324310318,0.6842105263157894
BIN008,2024-03-09 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3661481309496169,65.2,5,0,3,10,1,0,0,0.022582769562354166,0.13811682424556393,0.6842105263157894
BIN008,2024-03-09 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4361117560560328,76.5,5,6,3,10,1,1,0,0.05134406992755802,0.13811682424556393,0.6842105263157894
BIN008,2024-03-09 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.4737249438897918,82.6,5,12,3,10,1,2,0,0.13156019876668879,0.13811682424556393,0.6842105263157894
BIN008,2024-03-09 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.07917343858834455,18.9,5,18,3,10,1,3,0,0.08336227025085319,0.13811682424556393,0.6842105263157894
BIN008,2024-03-10 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.10765420633077935,23.5,6,0,3,10,1,0,0,0.022582769562354166,0.09184286361870231,0.6842105263157894
BIN008,2024-03-10 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.11910842814023681,25.3,6,6,3,10,1,1,0,0.05134406992755802,0.09184286361870231,0.6842105263157894
BIN008,2024-03-10 12:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.16856280473647547,33.3,6,12,3,10,1,2,0,0.13156019876668879,0.09184286361870231,0.6842105263157894
BIN008,2024-03-10 18:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.23775249593684702,44.5,6,18,3,10,1,3,0,0.08336227025085319,0.09184286361870231,0.6842105263157894
BIN008,2024-03-11 00:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.2680907050537884,49.4,0,0,3,11,0,0,0,0.022582769562354166,0.012893407589690375,0.6842105263157894
BIN008,2024-03-11 06:00:00,Small Soppo,0.20304568527917866,0.11839323467228269,80,0.3132884451667828,56.7,0,6,3,11,0,1,0,0.05134406992755802,0.012893407589690375,0.6842105263157894
